Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MA,2103000,Caxias,Baixinha,baixinha,-4.8546435,-43.3430651,brasil_aberto,True
MA,2103000,Caxias,Bela Vista,bela vista,-4.8721241,-43.3554667,brasil_aberto,True
MA,2103000,Caxias,Caldeirões,caldeiroes,-4.8651935,-43.3689452,brasil_aberto,True
MA,2103000,Caxias,Campo de Belém,campo de belem,-4.8767266,-43.3686332,brasil_aberto,True
MA,2103000,Caxias,Cangalheiro,cangalheiro,-4.8665693,-43.3563818,brasil_aberto,True
MA,2103000,Caxias,Castelo Branco,castelo branco,-4.8613641,-43.3531525,brasil_aberto,True
MA,2103000,Caxias,Centro,centro,-4.8639249,-43.3603908,brasil_aberto,True
MA,2103000,Caxias,Dinir Silva,dinir silva,-4.8711019,-43.3428811,brasil_aberto,True
MA,2103000,Caxias,Fazendinha,fazendinha,-4.8703388,-43.3777588,brasil_aberto,True
MA,2103000,Caxias,Fumo Verde,fumo verde,-4.9225143,-43.3502354,brasil_aberto,True
MA,2103000,Caxias,Itapecuruzinho,itapecuruzinho,-4.8924581,-43.355706,brasil_aberto,True
MA,2103000,Caxias,José Castro,jose castro,-4.8616643,-43.34199524,brasil_aberto,True
MA,2103000,Caxias,João Viana,joao viana,-4.8673254,-43.3323334,brasil_aberto,True
MA,2103000,Caxias,Luiza Queiroz,luiza queiroz,-4.8653843,-43.35870130000001,brasil_aberto,True
MA,2103000,Caxias,Morro do Alecrim,morro do alecrim,-4.8667807,-43.3563527,brasil_aberto,True
MA,2103000,Caxias,Mutirão,mutirao,-4.8623636,-43.3437904,brasil_aberto,True
MA,2103000,Caxias,Nova Caxias,nova caxias,-4.8711541,-43.342907,brasil_aberto,True
MA,2103000,Caxias,Pai Geraldo,pai geraldo,-4.8576652,-43.3362144,brasil_aberto,True
MA,2103000,Caxias,Pampulha,pampulha,-4.8900482,-43.3537039,brasil_aberto,True
MA,2103000,Caxias,Pirajá,piraja,-4.8679043,-43.3931859,brasil_aberto,True
