Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
ES,3200607,Aracruz,Pontal do Piraqueaçú,pontal do piraqueacu,-19.9047908,-40.2219386,brasil_aberto,True
ES,3200607,Aracruz,Praia Formosa,praia formosa,-19.9900274,-40.1484435,brasil_aberto,True
ES,3200607,Aracruz,Praia dos Padres,praia dos padres,-19.75089455,-40.04416275,brasil_aberto,True
ES,3200607,Aracruz,Primavera,primavera,-19.83777237,-40.26982498,brasil_aberto,True
ES,3200607,Aracruz,Putirí,putiri,-19.9020898,-40.0992502,brasil_aberto,True
ES,3200607,Aracruz,Recanto Feliz,recanto feliz,-19.68206978,-40.26309586,brasil_aberto,True
ES,3200607,Aracruz,Residencial Solar Bitti,residencial solar bitti,-19.8408006,-40.2734659,brasil_aberto,True
ES,3200607,Aracruz,Residencial Valle Verde,residencial valle verde,-19.84659576,-40.27136993,brasil_aberto,True
ES,3200607,Aracruz,Santa Cruz,santa cruz,-19.9353577,-40.1314328,brasil_aberto,True
ES,3200607,Aracruz,Santa Luzia,santa luzia,-19.83193398,-40.28397751,brasil_aberto,True
ES,3200607,Aracruz,Santa Marta,santa marta,-19.75089455,-40.04416275,brasil_aberto,True
ES,3200607,Aracruz,Sauaçu,sauacu,-19.83140373,-40.27224731,brasil_aberto,True
ES,3200607,Aracruz,Sauê,saue,-19.75089455,-40.04416275,brasil_aberto,True
ES,3200607,Aracruz,Segato,segato,-19.82319641,-40.28236389,brasil_aberto,True
ES,3200607,Aracruz,São Clemente,sao clemente,-19.83620071,-40.26413345,brasil_aberto,True
ES,3200607,Aracruz,São Francisco,sao francisco,-19.96437073,-40.15445328,brasil_aberto,True
ES,3200607,Aracruz,São José,sao jose,-19.7449379,-40.37586594,brasil_aberto,True
ES,3200607,Aracruz,São Marcos,sao marcos,-19.79981422,-40.27557755,brasil_aberto,True
ES,3200607,Aracruz,Vila Nova,vila nova,-19.81200409,-40.2736702,brasil_aberto,True
ES,3200607,Aracruz,Vila Rica,vila rica,-19.82275391,-40.27144241,brasil_aberto,True
ES,3200607,Aracruz,Vila do Riacho,vila do riacho,-19.75065041,-40.0431633,brasil_aberto,True
ES,3200607,Aracruz,Área Rural de Aracruz,area rural de aracruz,-19.8244299,-40.2670486,brasil_aberto,True
ES,3200706,Atílio Vivácqua,Niterói,niteroi,-20.91601753,-41.19551468,brasil_aberto,True
ES,3200805,Baixo Guandu,Alto Mutum Preto,alto mutum preto,-19.27526855,-40.90943909,brasil_aberto,True
ES,3200805,Baixo Guandu,Centro,centro,-19.51393509,-41.01093292,brasil_aberto,True
ES,3200805,Baixo Guandu,Ibituba,ibituba,-19.69068146,-41.01770782,brasil_aberto,True
ES,3200805,Baixo Guandu,Quilômetro 14 do Mutum,quilometro 14 do mutum,-19.39852524,-40.9053421,brasil_aberto,True
ES,3200805,Baixo Guandu,Vila Nova de Bananal,vila nova de bananal,-19.71766663,-41.14013672,brasil_aberto,True
ES,3200904,Barra de São Francisco,Cachoeirinha de Itaúna,cachoeirinha de itauna,-18.87536049,-40.92972183,brasil_aberto,True
ES,3200904,Barra de São Francisco,Centro,centro,-18.75819588,-40.89179993,brasil_aberto,True
ES,3200904,Barra de São Francisco,Itaperuna,itaperuna,-18.70828629,-40.73628998,brasil_aberto,True
ES,3200904,Barra de São Francisco,Monte Senir,monte senir,-18.8373199,-40.7802588,brasil_aberto,True
ES,3200904,Barra de São Francisco,Monte Sinai,monte sinai,-18.58779716,-40.88844299,brasil_aberto,True
ES,3200904,Barra de São Francisco,Paulista,paulista,-18.66606522,-40.79560852,brasil_aberto,True
ES,3200904,Barra de São Francisco,Poranga,poranga,-18.5836385,-40.8622682,brasil_aberto,True
ES,3200904,Barra de São Francisco,Santo Antônio,santo antonio,-20.30965996,-40.35351562,brasil_aberto,True
ES,3200904,Barra de São Francisco,Vargem Alegre,vargem alegre,-18.75696373,-40.89129639,brasil_aberto,True
ES,3201001,Boa Esperança,Quilômetro Vinte,quilometro vinte,-18.48912048,-40.39723587,brasil_aberto,True
ES,3201001,Boa Esperança,Santo Antônio do Pousalegre,santo antonio do pousalegre,-18.5183589,-40.3528778,brasil_aberto,True
ES,3201001,Boa Esperança,São José do Sobradinho,sao jose do sobradinho,-18.43321419,-40.38930893,brasil_aberto,True
ES,3201100,Bom Jesus do Norte,Centro,centro,,,brasil_aberto,True
