Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PB,2504009,Campina Grande,Centro,centro,-7.2193398,-35.8816382,brasil_aberto,True
PB,2504009,Campina Grande,Cidades,cidades,-7.2724845,-35.9301027,brasil_aberto,True
PB,2504009,Campina Grande,Conceição,conceicao,-7.2086011,-35.8870209,brasil_aberto,True
PB,2504009,Campina Grande,Cruzeiro,cruzeiro,-7.25114727,-35.90328598,brasil_aberto,True
PB,2504009,Campina Grande,Cuités,cuites,-7.1928831,-35.901587,brasil_aberto,True
PB,2504009,Campina Grande,Dinamérica,dinamerica,-7.24331236,-35.91400909,brasil_aberto,True
PB,2504009,Campina Grande,Distrito Industrial,distrito industrial,-22.7591877,-43.4625206,brasil_aberto,True
PB,2504009,Campina Grande,Estação Velha,estacao velha,-7.23165941,-35.88533401,brasil_aberto,True
PB,2504009,Campina Grande,Galante,galante,-7.305728599999998,-35.7801993,brasil_aberto,True
PB,2504009,Campina Grande,Itararé,itarare,-7.2518719,-35.8744855,brasil_aberto,True
PB,2504009,Campina Grande,Jardim Continental,jardim continental,-7.1951833,-35.8926413,brasil_aberto,True
PB,2504009,Campina Grande,Jardim Paulistano,jardim paulistano,-7.25563574,-35.89733887,brasil_aberto,True
PB,2504009,Campina Grande,Jardim Quarenta,jardim quarenta,-7.2361952,-35.9000815,brasil_aberto,True
PB,2504009,Campina Grande,Jardim Tavares,jardim tavares,-7.2065938,-35.8744395,brasil_aberto,True
PB,2504009,Campina Grande,Jeremias,jeremias,-7.2024107,-35.90227509,brasil_aberto,True
PB,2504009,Campina Grande,José Pinheiro,jose pinheiro,-7.22406578,-35.876194,brasil_aberto,True
PB,2504009,Campina Grande,Lagoa de Dentro,lagoa de dentro,-7.2206167,-35.8888328,brasil_aberto,True
PB,2504009,Campina Grande,Lauritzen,lauritzen,-7.2134656,-35.880725,brasil_aberto,True
PB,2504009,Campina Grande,Liberdade,liberdade,-7.23728132,-35.89198685,brasil_aberto,True
PB,2504009,Campina Grande,Louzeiro,louzeiro,-7.19858313,-35.89265442,brasil_aberto,True
PB,2504009,Campina Grande,Malvinas,malvinas,-7.2293397,-35.9290353,brasil_aberto,True
