Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AM,1301902,Itacoatiara,Eduardo Braga I,eduardo braga i,-3.1264884,-58.4267002,brasil_aberto,True
AM,1301902,Itacoatiara,Eduardo Braga II,eduardo braga ii,-3.1265667,-58.423045,brasil_aberto,True
AM,1301902,Itacoatiara,Iraci,iraci,-3.1352894,-58.4443282,brasil_aberto,True
AM,1301902,Itacoatiara,Jacarezinho,jacarezinho,,,brasil_aberto,True
AM,1301902,Itacoatiara,Jardim Adriana,jardim adriana,-3.1353427,-58.4244014,brasil_aberto,True
AM,1301902,Itacoatiara,Jardim Florestal,jardim florestal,-3.1261852,-58.4318917,brasil_aberto,True
AM,1301902,Itacoatiara,Jardim Lorena,jardim lorena,-3.1409824,-58.4268396,brasil_aberto,True
AM,1301902,Itacoatiara,Jauari I,jauari i,-3.1155845,-58.4296619,brasil_aberto,True
AM,1301902,Itacoatiara,Jauari II,jauari ii,-3.1155845,-58.4296619,brasil_aberto,True
AM,1301902,Itacoatiara,Mamoud Amed,mamoud amed,-3.1099405,-58.4242855,brasil_aberto,True
AM,1301902,Itacoatiara,Mutirão,mutirao,-3.1235838,-58.4369153,brasil_aberto,True
AM,1301902,Itacoatiara,Nogueira Júnior,nogueira junior,-3.1196831,-58.4363988,brasil_aberto,True
AM,1301902,Itacoatiara,Novo Remanso,novo remanso,-3.2143271,-59.02524510000001,brasil_aberto,True
AM,1301902,Itacoatiara,Pedreiras,pedreiras,-3.1378724,-58.4489574,brasil_aberto,True
AM,1301902,Itacoatiara,Prainha,prainha,-3.1304554,-58.4388171,brasil_aberto,True
AM,1301902,Itacoatiara,Santa Luzia,santa luzia,-3.1429437,-58.4408647,brasil_aberto,True
AM,1301902,Itacoatiara,Santo Antônio,santo antonio,-3.1339434,-58.4366035,brasil_aberto,True
AM,1301902,Itacoatiara,São Cristóvão,sao cristovao,-3.1272446,-58.4335847,brasil_aberto,True
AM,1301902,Itacoatiara,São Francisco,sao francisco,-3.1290014,-58.4365963,brasil_aberto,True
AM,1301902,Itacoatiara,São Jorge,sao jorge,-3.1432686,-58.4350161,brasil_aberto,True
AM,1301902,Itacoatiara,Tiradentes,tiradentes,-3.1436538,-58.4276886,brasil_aberto,True
AM,1301902,Itacoatiara,Vila Lindóia,vila lindoia,-2.9079641,-59.05150039999999,brasil_aberto,True
AM,1301902,Itacoatiara,Área Rural de Itacoatiara,area rural de itacoatiara,-3.1350415,-58.438531,brasil_aberto,True
AM,1301951,Itamarati,Centro,centro,-6.439723,-68.2455352,brasil_aberto,True
AM,1301951,Itamarati,Terra Indígena Zuruahã,terra indigena zuruaha,-6.4395919,-68.24367509999999,brasil_aberto,True
AM,1302009,Itapiranga,Centro,centro,-27.1745061,-53.7135372,brasil_aberto,True
AM,1302108,Japurá,Centro,centro,-1.8840289,-66.9987858,brasil_aberto,True
AM,1302108,Japurá,Limoeiro,limoeiro,-1.8799669,-66.9987762,brasil_aberto,True
AM,1302108,Japurá,Terra Indígena Alto Rio Negro,terra indigena alto rio negro,0.6070399,-69.1901574,brasil_aberto,True
AM,1302108,Japurá,Vila Bittencourt,vila bittencourt,-1.395902,-69.4264396,brasil_aberto,True
AM,1302207,Juruá,Centro,centro,-3.4767492,-66.0593872,brasil_aberto,True
AM,1302306,Jutaí,Centro,centro,-6.670191699999999,-69.8600975,brasil_aberto,True
AM,1302405,Lábrea,Centro,centro,-7.2670148,-64.7956932,brasil_aberto,True
AM,1302405,Lábrea,Terra Indígena Hi Merimã,terra indigena hi merima,-6.9645949,-65.86423549999999,brasil_aberto,True
AM,1302504,Manacapuru,Aparecida,aparecida,-3.293187,-60.6249554,brasil_aberto,True
AM,1302504,Manacapuru,Biribiri,biribiri,-3.3012084,-60.6149451,brasil_aberto,True
AM,1302504,Manacapuru,Centro,centro,-3.2999457,-60.6238582,brasil_aberto,True
