Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MA,2102002,Bom Jardim,Terra Indígena Awa,terra indigena awa,,,dne,True
MA,2102002,Bom Jardim,Terra Indígena Caru,terra indigena caru,,,dne,True
MA,2102036,Bom Jesus das Selvas,Centro,centro,-4.489315299999999,-46.8571794,brasil_aberto_first_street,True
MA,2102036,Bom Jesus das Selvas,Terra Indígena Arariboia,terra indigena arariboia,,,dne,True
MA,2102077,Bom Lugar,Centro,centro,-4.3716709,-45.0321342,brasil_aberto_first_street,True
MA,2102101,Brejo,Centro,centro,-5.100247599999999,-42.8260069,brasil_aberto_first_street,True
MA,2102150,Brejo de Areia,Centro,centro,-4.332180500000001,-45.58464379999999,brasil_aberto_first_street,True
MA,2102200,Buriti,Centro,centro,-3.9425363,-42.9270364,brasil_aberto_first_street,True
MA,2102309,Buriti Bravo,Bacatuba,bacatuba,,,dne,True
MA,2102309,Buriti Bravo,Centro,centro,-5.83748341,-43.83380127,brasil_aberto_first_street,True
MA,2102325,Buriticupu,Centro,centro,-4.315586,-46.4623867,brasil_aberto_first_street,True
MA,2102325,Buriticupu,Terra Indígena Arariboia,terra indigena arariboia,,,dne,True
MA,2102358,Buritirana,Centro,centro,-5.589676900000001,-47.0156381,brasil_aberto_first_street,True
MA,2102374,Cachoeira Grande,Centro,centro,-2.9306303,-44.0573096,brasil_aberto_first_street,True
MA,2102408,Cajapió,Centro,centro,-2.8777079,-44.6753463,brasil_aberto_first_street,True
MA,2102507,Cajari,Boa Vista do Pindaré,boa vista do pindare,,,dne,True
MA,2102507,Cajari,Centro,centro,-3.3223113,-45.006405,brasil_aberto_first_street,True
MA,2102556,Campestre do Maranhão,Centro,centro,-6.17047977,-47.36694717,brasil_aberto_first_street,True
MA,2102606,Cândido Mendes,Barão de Tromai,barao de tromai,-1.4650625,-45.5599845,brasil_aberto_first_street,True
MA,2102606,Cândido Mendes,Centro,centro,-1.4556261,-45.7284034,brasil_aberto_first_street,True
MA,2102606,Cândido Mendes,Estandarte,estandarte,,,dne,True
MA,2102705,Cantanhede,Centro,centro,-3.6406222,-44.3791419,brasil_aberto_first_street,True
MA,2102754,Capinzal do Norte,Centro,centro,-4.7307985,-44.3264376,brasil_aberto_first_street,True
MA,2102804,Carolina,Centro,centro,-7.334598799999999,-47.4735167,brasil_aberto_first_street,True
MA,2102903,Carutapera,Centro,centro,-1.20354438,-46.02006912,brasil_aberto_first_street,True
MA,2102903,Carutapera,Itamataré,itamatare,,,dne,True
MA,2103000,Caxias,Antenor Viana,antenor viana,-4.8418601,-43.351936,brasil_aberto_first_street,True
MA,2103000,Caxias,Área Rural de Caxias,area rural de caxias,-4.868522,-43.3442207,brasil_aberto_first_street,True
MA,2103000,Caxias,Bacuri,bacuri,-4.882742,-43.3473386,brasil_aberto_first_street,True
MA,2103000,Caxias,Baixinha,baixinha,-4.8546435,-43.3430651,brasil_aberto_first_street,True
MA,2103000,Caxias,Bela Vista,bela vista,-4.8721241,-43.3554667,brasil_aberto_first_street,True
MA,2103000,Caxias,Caldeirões,caldeiroes,-4.8682554,-43.3857227,brasil_aberto_first_street,True
MA,2103000,Caxias,Campo de Belém,campo de belem,-4.872763,-43.368885,brasil_aberto_first_street,True
MA,2103000,Caxias,Cangalheiro,cangalheiro,-4.8721242,-43.35546494,brasil_aberto_first_street,True
MA,2103000,Caxias,Castelo Branco,castelo branco,-4.8721242,-43.35546494,brasil_aberto_first_street,True
MA,2103000,Caxias,Centro,centro,-4.85945177,-43.36569595,brasil_aberto_first_street,True
MA,2103000,Caxias,Dinir Silva,dinir silva,-4.8711019,-43.3428811,brasil_aberto_first_street,True
MA,2103000,Caxias,Fazendinha,fazendinha,-4.8811175,-43.3852566,brasil_aberto_first_street,True
MA,2103000,Caxias,Fumo Verde,fumo verde,-4.9207203,-43.3512616,brasil_aberto_first_street,True
MA,2103000,Caxias,Itapecuruzinho,itapecuruzinho,-4.8700074,-43.3556282,brasil_aberto_first_street,True
MA,2103000,Caxias,João Viana,joao viana,-4.87009096,-43.35689545,brasil_aberto_first_street,True
MA,2103000,Caxias,José Castro,jose castro,-4.86242628,-43.3429718,brasil_aberto_first_street,True
MA,2103000,Caxias,Luiza Queiroz,luiza queiroz,-4.8653843,-43.35870130000001,brasil_aberto_first_street,True
MA,2103000,Caxias,Morro do Alecrim,morro do alecrim,-4.8667807,-43.3563527,brasil_aberto_first_street,True
MA,2103000,Caxias,Mutirão,mutirao,-4.8622832,-43.3356275,brasil_aberto_first_street,True
MA,2103000,Caxias,Nova Caxias,nova caxias,-4.8652154,-43.3445836,brasil_aberto_first_street,True
MA,2103000,Caxias,Pai Geraldo,pai geraldo,-4.8586468,-43.3361294,brasil_aberto_first_street,True
MA,2103000,Caxias,Pampulha,pampulha,-4.8886661,-43.3520699,brasil_aberto_first_street,True
MA,2103000,Caxias,Pirajá,piraja,-4.86653519,-43.37628174,brasil_aberto_first_street,True
MA,2103000,Caxias,Ponte,ponte,-4.87063837,-43.36833954,brasil_aberto_first_street,True
MA,2103000,Caxias,Raiz,raiz,-4.8308094,-43.3630096,brasil_aberto_first_street,True
MA,2103000,Caxias,Refinaria,refinaria,-4.85835791,-43.34974289,brasil_aberto_first_street,True
MA,2103000,Caxias,Salobro,salobro,-4.88373041,-43.37200928,brasil_aberto_first_street,True
MA,2103000,Caxias,São Francisco,sao francisco,-4.853316,-43.3497034,brasil_aberto_first_street,True
MA,2103000,Caxias,Seriema,seriema,-4.85109854,-43.35671234,brasil_aberto_first_street,True
