Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SE,2800605,Barra dos Coqueiros,Luar da Barra,luar da barra,-10.909129,-37.014683,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Marivan,marivan,-10.904133,-37.037844,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Moisés Gomes,moises gomes,-10.907714,-37.029489,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Olimar,olimar,-10.901055,-37.037797,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Paraíso da Barra,paraiso da barra,-10.764913,-36.890017,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Prisco Viana,prisco viana,-10.909543,-37.031183,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Quintas da Barra,quintas da barra,-10.914132,-37.00732,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Rio das Canas,rio das canas,-10.900396,-37.03192,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Serigy,serigy,-10.887168,-37.005883,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Zona de Expansão (Capuã),zona de expansao capua,-10.908077,-37.024674,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Zona de Expansão (Jatobá),zona de expansao jatoba,-10.817879,-36.94565,mapbox_geocoding,True
SE,2800605,Barra dos Coqueiros,Zona de Expansão (Olhos D'Agua),zona de expansao olhos d agua,-10.764913,-36.890017,mapbox_geocoding,True
SE,2800670,Boquim,Centro,centro,-11.146184,-37.620907,mapbox_geocoding,True
SE,2800704,Brejo Grande,Centro,centro,-10.4251946,-36.4630206,cep_aberto,True
SE,2801009,Campo do Brito,Centro,centro,-10.748707,-37.492132,mapbox_geocoding,True
SE,2801108,Canhoba,Centro,centro,-10.279449,-37.018341,mapbox_geocoding,True
SE,2801207,Canindé de São Francisco,Centro,centro,-9.660821,-37.790104,mapbox_geocoding,True
SE,2801306,Capela,Barracas,barracas,,,dne,True
SE,2801306,Capela,Centro,centro,-10.505879,-37.05492,mapbox_geocoding,True
SE,2801306,Capela,Miranda,miranda,,,dne,True
SE,2801306,Capela,Pedras,pedras,,,dne,True
SE,2801405,Carira,Altos Verdes,altos verdes,,,dne,True
SE,2801405,Carira,Centro,centro,-10.359201,-37.702587,mapbox_geocoding,True
SE,2801504,Carmópolis,Centro,centro,-10.649003,-36.984965,mapbox_geocoding,True
SE,2801603,Cedro de São João,Centro,centro,-10.249249,-36.883116,mapbox_geocoding,True
SE,2801702,Cristinápolis,Centro,centro,-11.474945,-37.754074,mapbox_geocoding,True
SE,2801900,Cumbe,Centro,centro,-10.773011,-37.876373,mapbox_geocoding,True
SE,2802007,Divina Pastora,Centro,centro,-10.678006,-37.151765,mapbox_geocoding,True
SE,2802106,Estância,Centro,centro,-11.270749,-37.43934,mapbox_geocoding,True
SE,2802205,Feira Nova,Centro,centro,-10.264662,-37.310143,mapbox_geocoding,True
SE,2802304,Frei Paulo,Centro,centro,-10.551849,-37.529767,mapbox_geocoding,True
SE,2802403,Gararu,Centro,centro,-6.528662,-35.741264,mapbox_geocoding,True
SE,2802403,Gararu,Lagoa Funda,lagoa funda,,,dne,True
SE,2802403,Gararu,São Mateus da Palestina,sao mateus da palestina,,,dne,True
SE,2802502,General Maynard,Centro,centro,-10.688218,-36.98461,mapbox_geocoding,True
SE,2802601,Graccho Cardoso,Centro,centro,-10.228018,-37.197484,mapbox_geocoding,True
SE,2802700,Ilha das Flores,Centro,centro,-10.433913,-36.53656,mapbox_geocoding,True
SE,2802809,Indiaroba,Centro,centro,-10.892198,-37.056039,mapbox_geocoding,True
SE,2802908,Itabaiana,Anízio Amancio de Oliveira,anizio amancio de oliveira,-10.6900407,-37.4227952,cep_aberto,True
SE,2802908,Itabaiana,Área Rural de Itabaiana,area rural de itabaiana,-10.685971,-37.42724,mapbox_geocoding,True
SE,2802908,Itabaiana,Bananeiras,bananeiras,-10.685971,-37.42724,mapbox_geocoding,True
SE,2802908,Itabaiana,Centro,centro,-10.6902351,-37.4280424,cep_aberto,True
SE,2802908,Itabaiana,Doutor José Milton Machado,doutor jose milton machado,-10.69708,-37.444292,mapbox_geocoding,True
SE,2802908,Itabaiana,Mamede Paes Mendonça,mamede paes mendonca,-10.678264,-37.4342285,cep_aberto,True
SE,2802908,Itabaiana,Marcela,marcela,-10.668367,-37.429559,mapbox_geocoding,True
SE,2802908,Itabaiana,Marianga,marianga,-10.685971,-37.42724,mapbox_geocoding,True
SE,2802908,Itabaiana,Miguel Teles de Mendonça,miguel teles de mendonca,-10.685971,-37.42724,mapbox_geocoding,True
SE,2802908,Itabaiana,Oviedo Teixeira,oviedo teixeira,-10.6976498,-37.4341396,cep_aberto,True
SE,2802908,Itabaiana,Porto,porto,-10.676662,-37.437008,mapbox_geocoding,True
SE,2802908,Itabaiana,Queimadas,queimadas,-10.668466,-37.4480611,cep_aberto,True
SE,2802908,Itabaiana,Riacho Doce,riacho doce,-10.68319,-37.440824,mapbox_geocoding,True
SE,2802908,Itabaiana,Rotary Club de Itabaiana,rotary club de itabaiana,-10.6947687,-37.4334903,cep_aberto,True
SE,2802908,Itabaiana,São Cristóvão,sao cristovao,-10.687872,-37.416427,mapbox_geocoding,True
SE,2802908,Itabaiana,Serrano,serrano,-10.6984821,-37.4332174,cep_aberto,True
SE,2803005,Itabaianinha,Centro,centro,-11.273978,-37.790436,mapbox_geocoding,True
SE,2803104,Itabi,Centro,centro,-10.129298,-37.105261,mapbox_geocoding,True
SE,2803203,Itaporanga d'Ajuda,Centro,centro,-10.999066,-37.30542,mapbox_geocoding,True
SE,2803302,Japaratuba,Centro,centro,-10.591075,-36.942283,mapbox_geocoding,True
SE,2803302,Japaratuba,São José da Caatinga,sao jose da caatinga,-10.5853465,-36.9421003,cep_aberto,True
SE,2803401,Japoatã,Centro,centro,-10.345788,-36.798842,mapbox_geocoding,True
SE,2803500,Lagarto,Aldemar de Carvalho,aldemar de carvalho,-10.911515,-37.661752,mapbox_geocoding,True
SE,2803500,Lagarto,Alto da Boa Vista,alto da boa vista,-10.891334,-37.697545,mapbox_geocoding,True
SE,2803500,Lagarto,Área Rural de Lagarto,area rural de lagarto,-10.915952,-37.670307,mapbox_geocoding,True
SE,2803500,Lagarto,Área Rural do Povoado Brasília,area rural do povoado brasilia,-10.915952,-37.670307,mapbox_geocoding,True
SE,2803500,Lagarto,Área Rural do Povoado Colônia Treze,area rural do povoado colonia treze,-10.915952,-37.670307,mapbox_geocoding,True
SE,2803500,Lagarto,Área Rural do Povoado Jenipapo,area rural do povoado jenipapo,-10.915952,-37.670307,mapbox_geocoding,True
SE,2803500,Lagarto,Artur Reis,artur reis,-10.931094,-37.652083,mapbox_geocoding,True
SE,2803500,Lagarto,Centro,centro,-10.918053,-37.664496,mapbox_geocoding,True
SE,2803500,Lagarto,Cidade Nova,cidade nova,-10.891334,-37.697545,mapbox_geocoding,True
SE,2803500,Lagarto,Exposição,exposicao,-10.931094,-37.652083,mapbox_geocoding,True
SE,2803500,Lagarto,Horta,horta,-10.931094,-37.652083,mapbox_geocoding,True
SE,2803500,Lagarto,Jardim Campo Novo,jardim campo novo,-10.941932,-37.665361,mapbox_geocoding,True
SE,2803500,Lagarto,Laudelino Freire,laudelino freire,-10.911818,-37.67777,mapbox_geocoding,True
SE,2803500,Lagarto,Libórios,liborios,-10.224014,-36.846034,mapbox_geocoding,True
SE,2803500,Lagarto,Novo Horizonte,novo horizonte,-10.931094,-37.652083,mapbox_geocoding,True
SE,2803500,Lagarto,Povoado Brasília,povoado brasilia,-10.742859,-37.492379,mapbox_geocoding,True
SE,2803500,Lagarto,Povoado Colonia Treze,povoado colonia treze,-10.972657,-37.547791,mapbox_geocoding,True
SE,2803500,Lagarto,Povoado Jenipapo,povoado jenipapo,-10.881747,-37.510631,mapbox_geocoding,True
SE,2803500,Lagarto,Pratas,pratas,-10.920313,-37.672609,mapbox_geocoding,True
SE,2803500,Lagarto,Rosendo Ribeiro Filho,rosendo ribeiro filho,-10.891334,-37.697545,mapbox_geocoding,True
SE,2803500,Lagarto,São José,sao jose,-10.918053,-37.664496,mapbox_geocoding,True
SE,2803500,Lagarto,Sílvio Romero,silvio romero,-10.913891,-37.675273,mapbox_geocoding,True
SE,2803500,Lagarto,Zona E 02,zona e 02,-10.925191,-37.66504,mapbox_geocoding,True
SE,2803500,Lagarto,Zona E 03,zona e 03,-10.929383,-37.674664,mapbox_geocoding,True
SE,2803500,Lagarto,Zona E 05,zona e 05,-18.545936,-40.300018,mapbox_geocoding,True
SE,2803500,Lagarto,Zona Industrial,zona industrial,-10.948178,-37.640452,mapbox_geocoding,True
SE,2803609,Laranjeiras,Centro,centro,-10.803773,-37.167564,mapbox_geocoding,True
SE,2803708,Macambira,Centro,centro,-10.665349,-37.54182,mapbox_geocoding,True
SE,2803807,Malhada dos Bois,Centro,centro,-10.343412,-36.919416,mapbox_geocoding,True
SE,2803906,Malhador,Centro,centro,-10.658006,-37.306621,mapbox_geocoding,True
SE,2804003,Maruim,Centro,centro,-10.735836,-37.082879,mapbox_geocoding,True
SE,2804102,Moita Bonita,Centro,centro,-10.578457,-37.339476,mapbox_geocoding,True
SE,2804201,Monte Alegre de Sergipe,Centro,centro,-10.02783,-37.562787,mapbox_geocoding,True
SE,2804300,Muribeca,Centro,centro,-10.426956,-36.957204,mapbox_geocoding,True
SE,2804409,Neópolis,Centro,centro,-10.317015,-36.577454,mapbox_geocoding,True
SE,2804458,Nossa Senhora Aparecida,Centro,centro,-10.396567,-37.454458,mapbox_geocoding,True
SE,2804508,Nossa Senhora da Glória,Centro,centro,-10.217401,-37.421841,mapbox_geocoding,True
SE,2804607,Nossa Senhora das Dores,Centro,centro,-10.491264,-37.195813,mapbox_geocoding,True
SE,2804706,Nossa Senhora de Lourdes,Centro,centro,-10.079494,-37.05598,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Albano Franco,albano franco,-10.828027,-37.064228,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Área Rural de Nossa Senhora do Socorro,area rural de nossa senhora do socorro,-10.854848,-37.125717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Boa Viagem,boa viagem,-10.907702,-37.027277,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Castelo,castelo,-10.849376,-37.122406,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Centro Histórico,centro historico,-10.854848,-37.125717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Bita,distrito bita,-10.880315,-37.17717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Industrial da Taiçoca,distrito industrial da taicoca,-10.843683,-37.081332,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Lavandeira,distrito lavandeira,-10.869865,-37.200772,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Nossa Senhora do Socorro,distrito nossa senhora do socorro,-10.892289,-37.132489,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Oiteiro,distrito oiteiro,-10.880315,-37.17717,mapbox_geocoding,True
