Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AM,1301407,Eirunepé,Terra Indígena Vale do Javari,terra indigena vale do javari,,,dne,True
AM,1301506,Envira,Centro,centro,-7.4330822,-70.0269306,brasil_aberto_first_street,True
AM,1301605,Fonte Boa,Cidade Nova,cidade nova,-2.5158541,-66.09575579999999,brasil_aberto_first_street,True
AM,1301654,Guajará,Centro,centro,-7.5447267,-72.5819198,brasil_aberto_first_street,True
AM,1301654,Guajará,Terra Indígena Vale do Javari,terra indigena vale do javari,,,dne,True
AM,1301704,Humaitá,Andaraí,andarai,,,dne,True
AM,1301704,Humaitá,Área Rural de Humaitá,area rural de humaita,,,dne,True
AM,1301704,Humaitá,Centro,centro,,,dne,True
AM,1301704,Humaitá,Divino Pranto,divino pranto,,,dne,True
AM,1301704,Humaitá,Nossa Senhora do Carmo,nossa senhora do carmo,,,dne,True
AM,1301704,Humaitá,Nova Esperança,nova esperanca,,,dne,True
AM,1301704,Humaitá,Nova Humaitá,nova humaita,,,dne,True
AM,1301704,Humaitá,Novo Centenário,novo centenario,,,dne,True
AM,1301704,Humaitá,Realidade,realidade,,,dne,True
AM,1301704,Humaitá,Santo Antônio,santo antonio,,,dne,True
AM,1301704,Humaitá,São Cristóvão,sao cristovao,,,dne,True
AM,1301704,Humaitá,São Domingos Sávio,sao domingos savio,,,dne,True
AM,1301704,Humaitá,São Francisco,sao francisco,,,dne,True
AM,1301704,Humaitá,São José,sao jose,,,dne,True
AM,1301704,Humaitá,São Pedro,sao pedro,,,dne,True
AM,1301704,Humaitá,São Sebastião,sao sebastiao,,,dne,True
AM,1301704,Humaitá,Terra Indígena Pirahã,terra indigena piraha,,,dne,True
AM,1301803,Ipixuna,Centro,centro,-7.0544925,-71.6877866,brasil_aberto_first_street,True
AM,1301803,Ipixuna,Terra Indígena Vale do Javari,terra indigena vale do javari,,,dne,True
AM,1301852,Iranduba,Ariaú,ariau,,,dne,True
AM,1301852,Iranduba,Cacau Pirêra,cacau pirera,,,dne,True
AM,1301852,Iranduba,Centro,centro,-3.2805244,-60.18543649999999,brasil_aberto_first_street,True
AM,1301852,Iranduba,Lago do Limão,lago do limao,,,dne,True
AM,1301852,Iranduba,Paricatuba,paricatuba,,,dne,True
AM,1301902,Itacoatiara,Amatari,amatari,,,dne,True
AM,1301902,Itacoatiara,Araújo Costa,araujo costa,-3.1365589,-58.4407783,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Área Rural de Itacoatiara,area rural de itacoatiara,-3.1350415,-58.438531,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Centenário,centenario,-3.1350415,-58.438531,brasil_aberto_first_street,True
