Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PI,2205359,João Costa,Centro,centro,-27.0011858,-48.6298047,brasil_aberto_first_street,True
PI,2205409,Joaquim Pires,Centro,centro,-3.50880241,-42.19285965,brasil_aberto_first_street,True
PI,2205458,Joca Marques,Centro,centro,-3.4965416,-42.4321136,brasil_aberto_first_street,True
PI,2205508,José de Freitas,Centro,centro,-5.06348228,-42.78816605,brasil_aberto_first_street,True
PI,2205516,Juazeiro do Piauí,Centro,centro,-5.1709272,-41.7033977,brasil_aberto_first_street,True
PI,2205524,Júlio Borges,Centro,centro,-10.3257648,-44.2427648,brasil_aberto_first_street,True
PI,2205532,Jurema,Centro,centro,-9.2216777,-43.1260871,brasil_aberto_first_street,True
PI,2205540,Lagoinha do Piauí,Centro,centro,-5.7859515,-42.6423073,brasil_aberto_first_street,True
PI,2205557,Lagoa Alegre,Centro,centro,-4.5165429,-42.62398580000001,brasil_aberto_first_street,True
PI,2205565,Lagoa do Barro do Piauí,Centro,centro,-8.48088551,-41.53020859,brasil_aberto_first_street,True
PI,2205573,Lagoa de São Francisco,Centro,centro,-4.3920016,-41.6006143,brasil_aberto_first_street,True
PI,2205581,Lagoa do Piauí,Centro,centro,-5.4074382,-42.6487245,brasil_aberto_first_street,True
PI,2205599,Lagoa do Sítio,Centro,centro,-6.5203824,-41.57310104,brasil_aberto_first_street,True
PI,2205607,Landri Sales,Centro,centro,-7.2644338,-43.9288339,brasil_aberto_first_street,True
PI,2205706,Luís Correia,Centro,centro,-2.88053966,-41.66218567,brasil_aberto_first_street,True
PI,2205805,Luzilândia,Centro,centro,-3.4642329,-42.3692659,brasil_aberto_first_street,True
PI,2205854,Madeiro,Centro,centro,-3.4921588,-42.506345,brasil_aberto_first_street,True
PI,2205904,Manoel Emídio,Centro,centro,-4.2774936,-41.7778686,brasil_aberto_first_street,True
PI,2205953,Marcolândia,Centro,centro,-7.4430005,-40.6638313,brasil_aberto_first_street,True
PI,2206001,Marcos Parente,Centro,centro,-7.1209888,-43.8937319,brasil_aberto_first_street,True
PI,2206050,Massapê do Piauí,Centro,centro,-7.4637469,-41.1257519,brasil_aberto_first_street,True
PI,2206100,Matias Olímpio,Centro,centro,-3.7186863,-42.5551865,brasil_aberto_first_street,True
PI,2206209,Miguel Alves,Centro,centro,-4.1657516,-42.892602,brasil_aberto_first_street,True
PI,2206308,Miguel Leão,Centro,centro,-5.6802258,-42.7376487,brasil_aberto_first_street,True
PI,2206357,Milton Brandão,Centro,centro,-4.7024264,-41.4475472,brasil_aberto_first_street,True
PI,2206407,Monsenhor Gil,Centro,centro,-5.565133299999999,-42.6087029,brasil_aberto_first_street,True
PI,2206506,Monsenhor Hipólito,Centro,centro,-6.998378,-41.0288077,brasil_aberto_first_street,True
PI,2206605,Monte Alegre do Piauí,Centro,centro,-5.0759325,-42.82106018,brasil_aberto_first_street,True
PI,2206654,Morro Cabeça no Tempo,Centro,centro,-9.7289728,-43.9054864,brasil_aberto_first_street,True
PI,2206670,Morro do Chapéu do Piauí,Centro,centro,-3.7427412,-42.3116534,brasil_aberto_first_street,True
PI,2206696,Murici dos Portelas,Centro,centro,-3.3250035,-42.089164,brasil_aberto_first_street,True
PI,2206704,Nazaré do Piauí,Centro,centro,-6.974679,-42.673387,brasil_aberto_first_street,True
PI,2206720,Nazária,Centro,centro,-5.3585185,-42.8252576,brasil_aberto_first_street,True
PI,2206753,Nossa Senhora de Nazaré,Centro,centro,-4.632061,-42.17161179,brasil_aberto_first_street,True
PI,2206803,Nossa Senhora dos Remédios,Centro,centro,-3.9820084,-42.620748,brasil_aberto_first_street,True
PI,2206902,Novo Oriente do Piauí,Centro,centro,-6.44883776,-41.93004608,brasil_aberto_first_street,True
PI,2206951,Novo Santo Antônio,Centro,centro,-5.2875337,-41.9347993,brasil_aberto_first_street,True
PI,2207009,Oeiras,Centro,centro,-7.01776171,-42.13106918,brasil_aberto_first_street,True
PI,2207108,Olho D'Água do Piauí,Centro,centro,-29.6882192,-53.8047376,brasil_aberto_first_street,True
PI,2207207,Padre Marcos,Centro,centro,-7.3530973,-40.908362,brasil_aberto_first_street,True
PI,2207306,Paes Landim,Centro,centro,-20.28413963,-40.33065796,brasil_aberto_first_street,True
PI,2207355,Pajeú do Piauí,Centro,centro,-7.8558967,-42.822281,brasil_aberto_first_street,True
PI,2207405,Palmeira do Piauí,Centro,centro,-8.728096,-44.233647,brasil_aberto_first_street,True
PI,2207504,Palmeirais,Centro,centro,-5.976603,-43.061135,brasil_aberto_first_street,True
PI,2207553,Paquetá,Centro,centro,-7.1035987,-41.7032975,brasil_aberto_first_street,True
PI,2207603,Parnaguá,Centro,centro,-10.2253127,-44.6376256,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Alto Santa Maria,alto santa maria,-2.9371781,-41.754882,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Área Rural de Parnaíba,area rural de parnaiba,-2.9096093,-41.7537178,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Bebedouro,bebedouro,-2.9374592,-41.7468945,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Boa Esperança,boa esperanca,-2.921197,-41.7542377,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Campos,campos,-2.9101674,-41.7730224,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Cantagalo,cantagalo,-2.90521312,-41.77325821,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Ceará,ceara,-2.9224068,-41.7646956,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Centro,centro,-2.908494,-41.7759233,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Conselheiro Alberto Silva,conselheiro alberto silva,-2.9451506,-41.7288728,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Dirceu Arcoverde,dirceu arcoverde,-2.92119694,-41.75423813,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Floriópolis,floriopolis,-2.8893253,-41.711831,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Frei Higino,frei higino,-2.9136544,-41.7382112,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Igaraçu,igaracu,-2.9374592,-41.7468945,brasil_aberto_first_street,True
PI,2207702,Parnaíba,João XXIII,joao xxiii,-2.9034017,-41.7291961,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Mendonça Clark,mendonca clark,-2.904282,-41.7842782,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Nossa Senhora de Fátima,nossa senhora de fatima,-2.905596,-41.7732763,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Nossa Senhora do Carmo,nossa senhora do carmo,-2.9015319,-41.7747822,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Nova Parnaíba,nova parnaiba,-2.9087041,-41.7769257,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Piauí,piaui,-2.9199839,-41.7385012,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Pindorama,pindorama,-2.921197,-41.7542377,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Planalto de Monteserra The,planalto de monteserra the,-2.9451506,-41.7288728,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Primavera,primavera,-2.9231289,-41.7420755,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Reis Veloso,reis veloso,-2.9037595,-41.7470296,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Rodoviária,rodoviaria,-2.9280523,-41.75388299999999,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Sabiazal,sabiazal,-2.9422501,-41.7531595,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Santa Isabel,santa isabel,-2.8936506,-41.7880085,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Santa Luzia,santa luzia,-2.9374592,-41.7468945,brasil_aberto_first_street,True
PI,2207702,Parnaíba,São Benedito,sao benedito,-2.921197,-41.7542377,brasil_aberto_first_street,True
PI,2207702,Parnaíba,São Francisco da Guarita,sao francisco da guarita,-2.9134393,-41.7737697,brasil_aberto_first_street,True
PI,2207702,Parnaíba,São José,sao jose,-2.9107508,-41.7803339,brasil_aberto_first_street,True
PI,2207702,Parnaíba,São Judas Tadeu,sao judas tadeu,-2.9026699,-41.746307,brasil_aberto_first_street,True
PI,2207702,Parnaíba,São Pedro,sao pedro,-2.8999624,-41.7405108,brasil_aberto_first_street,True
PI,2207702,Parnaíba,São Vicente de Paula,sao vicente de paula,-2.9345029,-41.7718503,brasil_aberto_first_street,True
PI,2207702,Parnaíba,Taboleiro,taboleiro,-2.9096093,-41.7537178,brasil_aberto_first_street,True
PI,2207751,Passagem Franca do Piauí,Centro,centro,-5.8571905,-42.441565,brasil_aberto_first_street,True
PI,2207777,Patos do Piauí,Centro,centro,-7.6782922,-41.2449857,brasil_aberto_first_street,True
PI,2207793,Pau D'Arco do Piauí,Centro,centro,-5.254923,-42.3882164,brasil_aberto_first_street,True
PI,2207801,Paulistana,Centro,centro,-8.1395329,-41.1469002,brasil_aberto_first_street,True
PI,2207850,Pavussu,Centro,centro,-7.9650257,-43.22470879999999,brasil_aberto_first_street,True
PI,2207900,Pedro II,Centro,centro,-4.42546463,-41.45641708,brasil_aberto_first_street,True
PI,2207934,Pedro Laurentino,Centro,centro,-8.0663279,-42.2895748,brasil_aberto_first_street,True
PI,2207959,Nova Santa Rita,Centro,centro,-8.075653299999999,-42.0511275,brasil_aberto_first_street,True
PI,2208007,Picos,Aerolândia,aerolandia,-7.0804,-41.471944,brasil_aberto_first_street,True
PI,2208007,Picos,Altamira,altamira,-7.0684954,-41.5099428,brasil_aberto_first_street,True
PI,2208007,Picos,Alto da Boa Vista,alto da boa vista,-7.0842108,-41.4707971,brasil_aberto_first_street,True
PI,2208007,Picos,Área Rural de Picos,area rural de picos,-7.0842108,-41.4707971,brasil_aberto_first_street,True
PI,2208007,Picos,Aroeiras,aroeiras,-7.088648099999999,-41.4980408,brasil_aberto_first_street,True
PI,2208007,Picos,Bela Vista,bela vista,-7.0835381,-41.4754841,brasil_aberto_first_street,True
PI,2208007,Picos,Belo Norte,belo norte,,,dne,True
PI,2208007,Picos,Belo Sul,belo sul,,,dne,True
PI,2208007,Picos,Boa Sorte,boa sorte,-7.07961416,-41.43284225,brasil_aberto_first_street,True
PI,2208007,Picos,Boa Vista,boa vista,-7.09457541,-41.47371292,brasil_aberto_first_street,True
PI,2208007,Picos,Bomba,bomba,-7.0745359,-41.4690469,brasil_aberto_first_street,True
PI,2208007,Picos,Canto da Varzea,canto da varzea,-7.08902979,-41.47014236,brasil_aberto_first_street,True
PI,2208007,Picos,Catavento,catavento,-7.0825992,-41.4538343,brasil_aberto_first_street,True
PI,2208007,Picos,Centro,centro,-7.0874378,-41.465353,brasil_aberto_first_street,True
PI,2208007,Picos,Conduru,conduru,,,dne,True
PI,2208007,Picos,DNER,dner,,,dne,True
PI,2208007,Picos,Fátima,fatima,-7.0847302,-41.4732397,brasil_aberto_first_street,True
PI,2208007,Picos,Ipueiras,ipueiras,-7.0654827,-41.4478647,brasil_aberto_first_street,True
PI,2208007,Picos,Jardim Natal,jardim natal,-7.0793092,-41.4175885,brasil_aberto_first_street,True
PI,2208007,Picos,Junco,junco,-7.0776463,-41.4365954,brasil_aberto_first_street,True
PI,2208007,Picos,Malva,malva,-7.0893308,-41.4716702,brasil_aberto_first_street,True
PI,2208007,Picos,Morada do Sol,morada do sol,-7.0741271,-41.476376,brasil_aberto_first_street,True
PI,2208007,Picos,Morada Nova,morada nova,-7.0727357,-41.4801847,brasil_aberto_first_street,True
PI,2208007,Picos,Paraibinha,paraibinha,-7.087068299999999,-41.4034641,brasil_aberto_first_street,True
PI,2208007,Picos,Paroquial,paroquial,-7.0806836,-41.4753057,brasil_aberto_first_street,True
PI,2208007,Picos,Parque de Exposição,parque de exposicao,-7.0850769,-41.434994,brasil_aberto_first_street,True
PI,2208007,Picos,Parque Industrial,parque industrial,-7.080109,-41.400761,brasil_aberto_first_street,True
PI,2208007,Picos,Passagem das Pedras,passagem das pedras,-7.0890496,-41.4675002,brasil_aberto_first_street,True
PI,2208007,Picos,Pedrinhas,pedrinhas,,,dne,True
PI,2208007,Picos,Samambaia,samambaia,-7.1125214,-41.4111512,brasil_aberto_first_street,True
PI,2208007,Picos,São José,sao jose,-7.0771577,-41.4801707,brasil_aberto_first_street,True
PI,2208007,Picos,São Sebastião,sao sebastiao,-7.0874378,-41.465353,brasil_aberto_first_street,True
PI,2208106,Pimenteiras,Centro,centro,-6.23804092,-41.42056274,brasil_aberto_first_street,True
PI,2208205,Pio IX,Centro,centro,-6.8351818,-40.6126436,brasil_aberto_first_street,True
PI,2208304,Piracuruca,Centro,centro,-3.9326908,-41.7080035,brasil_aberto_first_street,True
PI,2208403,Piripiri,Centro,centro,-4.2872995,-41.7763483,brasil_aberto_first_street,True
