Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
TO,1702109,Araguaína,Loteamento e Residencial Cazarotto,loteamento e residencial cazarotto,-7.20163,-48.179388,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Flamboyant,loteamento flamboyant,-7.1820029,-48.2076399,cep_aberto,True
TO,1702109,Araguaína,Loteamento Jardim América,loteamento jardim america,-7.212447,-48.170104,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Jardim Boa Sorte,loteamento jardim boa sorte,-7.1770138,-48.2047061,cep_aberto,True
TO,1702109,Araguaína,Loteamento Jardim do Lago,loteamento jardim do lago,-7.185548,-48.191361,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Jardins Mônaco,loteamento jardins monaco,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Loteamento Jardins Siena,loteamento jardins siena,2.749492,-60.737226,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento José Ferreira,loteamento jose ferreira,-7.163671,-48.207579,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Lago Sul,loteamento lago sul,-7.1820029,-48.2076399,cep_aberto,True
TO,1702109,Araguaína,Loteamento Liberdade,loteamento liberdade,-7.181548,-48.220618,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Manoel Cardoso (Vila Cardoso),loteamento manoel cardoso vila cardoso,-7.1905487,-48.2227462,cep_aberto,True
TO,1702109,Araguaína,Loteamento Manoel Gomes da Cunha,loteamento manoel gomes da cunha,-7.163671,-48.207579,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Mansões do Lago,loteamento mansoes do lago,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Loteamento Maracanã,loteamento maracana,-7.213075,-48.191114,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Martins Jorge,loteamento martins jorge,-7.1987566,-48.2205618,cep_aberto,True
TO,1702109,Araguaína,Loteamento Monte Sinai,loteamento monte sinai,-7.190604,-48.208733,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Morada dos Pássaros,loteamento morada dos passaros,-12.272377,-38.971732,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Nova Araguaína,loteamento nova araguaina,-7.2206198,-48.2446399,cep_aberto,True
TO,1702109,Araguaína,Loteamento Pampulha,loteamento pampulha,-7.213075,-48.191114,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Panorama,loteamento panorama,-7.1820029,-48.2076399,cep_aberto,True
TO,1702109,Araguaína,Loteamento Park Primavera,loteamento park primavera,-7.179902,-48.185925,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Parque do Lago,loteamento parque do lago,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Loteamento Pedro Borges,loteamento pedro borges,-7.163671,-48.207579,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Planalto,loteamento planalto,-7.173181,-48.2165368,cep_aberto,True
TO,1702109,Araguaína,Loteamento Presidente Costa e Silva,loteamento presidente costa e silva,-7.209962,-48.191319,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Recanto do Lago,loteamento recanto do lago,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Loteamento Santa Luzia,loteamento santa luzia,-7.187172,-48.178135,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Santa Mônica,loteamento santa monica,-7.2134758,-48.2103808,cep_aberto,True
TO,1702109,Araguaína,Loteamento Santos Dumont,loteamento santos dumont,-7.164066,-48.203627,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento São Francisco,loteamento sao francisco,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Loteamento São Luiz,loteamento sao luiz,-7.213198,-48.212335,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento São Miguel,loteamento sao miguel,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Loteamento São Pedro,loteamento sao pedro,-7.215039,-48.182083,mapbox_geocoding,True
TO,1702109,Araguaína,Loteamento Vila Azul,loteamento vila azul,-7.217026,-48.2487567,cep_aberto,True
TO,1702109,Araguaína,Loteamento Vila Ferreira,loteamento vila ferreira,-9.83832,-48.727107,mapbox_geocoding,True
TO,1702109,Araguaína,Morada do Sol,morada do sol,-7.1972123,-48.1738332,cep_aberto,True
TO,1702109,Araguaína,Morada do Sol 2,morada do sol 2,-7.21009,-48.18975,mapbox_geocoding,True
TO,1702109,Araguaína,Morada do Sol 3,morada do sol 3,-7.1971824,-48.2049917,cep_aberto,True
