Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
RO,1100023,Ariquemes,São Geraldo,sao geraldo,-9.9061054,-63.0330413,cep_aberto,True
RO,1100023,Ariquemes,São Luiz,sao luiz,-9.911822,-63.011218,mapbox_geocoding,True
RO,1100023,Ariquemes,Setor 01,setor 01,-9.9130423,-63.0421267,cep_aberto,True
RO,1100023,Ariquemes,Setor 02,setor 02,-9.91689,-63.02819,mapbox_geocoding,True
RO,1100023,Ariquemes,Setor 03,setor 03,-9.9067632,-63.0351909,cep_aberto,True
RO,1100023,Ariquemes,Setor 04,setor 04,-9.908894,-63.025585,mapbox_geocoding,True
RO,1100023,Ariquemes,Setor 05,setor 05,-9.8984395,-63.0293862,cep_aberto,True
RO,1100023,Ariquemes,Setor 06,setor 06,-9.89908,-63.029342,mapbox_geocoding,True
RO,1100023,Ariquemes,Setor 08,setor 08,-9.9044695,-63.0207862,cep_aberto,True
RO,1100023,Ariquemes,Setor 09,setor 09,-9.909153,-63.018834,mapbox_geocoding,True
RO,1100023,Ariquemes,Setor 10,setor 10,-9.9350444,-63.0153986,cep_aberto,True
RO,1100023,Ariquemes,Setor 11,setor 11,-9.89908,-63.029342,mapbox_geocoding,True
RO,1100023,Ariquemes,Setor 12,setor 12,-9.9285495,-63.0349462,cep_aberto,True
RO,1100023,Ariquemes,Setor Institucional,setor institucional,-9.922024,-63.034614,mapbox_geocoding,True
RO,1100023,Ariquemes,Setor Recreativo,setor recreativo,-9.9207613,-63.0319155,cep_aberto,True
RO,1100023,Ariquemes,Trevo,trevo,-10.083125,-62.996413,mapbox_geocoding,True
RO,1100031,Cabixi,Centro,centro,-13.493946,-60.54248,mapbox_geocoding,True
RO,1100049,Cacoal,Alpha Parque,alpha parque,-11.4346743,-61.4566861,cep_aberto,True
RO,1100049,Cacoal,Alphaville,alphaville,-11.422774,-61.422162,mapbox_geocoding,True
RO,1100049,Cacoal,Área Rural de Cacoal,area rural de cacoal,-11.4346743,-61.4566861,cep_aberto,True
RO,1100049,Cacoal,Balneário Arco-Íris,balneario arco iris,-11.480124,-61.390454,mapbox_geocoding,True
RO,1100049,Cacoal,Centro,centro,-11.4346743,-61.4566861,cep_aberto,True
RO,1100049,Cacoal,Chácaras Brizon,chacaras brizon,-11.466249,-61.333243,mapbox_geocoding,True
RO,1100049,Cacoal,Colina Park,colina park,-11.480124,-61.390454,mapbox_geocoding,True
RO,1100049,Cacoal,Colina Verde,colina verde,-11.415526,-61.406822,mapbox_geocoding,True
RO,1100049,Cacoal,Conjunto Halley,conjunto halley,-11.417742,-61.4705447,cep_aberto,True
RO,1100049,Cacoal,Distrito Riozinho,distrito riozinho,-11.42329,-61.424319,mapbox_geocoding,True
RO,1100049,Cacoal,Eldorado,eldorado,-11.4442753,-61.4311447,cep_aberto,True
RO,1100049,Cacoal,Embratel,embratel,-11.433181,-61.4224,mapbox_geocoding,True
RO,1100049,Cacoal,Floresta,floresta,-11.4367928,-61.4349353,cep_aberto,True
RO,1100049,Cacoal,Habitar Brasil,habitar brasil,-11.433558,-61.477241,mapbox_geocoding,True
RO,1100049,Cacoal,Habitar Brasil II,habitar brasil ii,-11.4237797,-61.4805634,cep_aberto,True
RO,1100049,Cacoal,Incra,incra,-11.480124,-61.390454,mapbox_geocoding,True
RO,1100049,Cacoal,Industrial,industrial,-11.4381549,-61.4639774,cep_aberto,True
RO,1100049,Cacoal,Jardim Bandeirantes,jardim bandeirantes,-11.480124,-61.390454,mapbox_geocoding,True
RO,1100049,Cacoal,Jardim Clodoaldo,jardim clodoaldo,-11.4346743,-61.4566861,cep_aberto,True
RO,1100049,Cacoal,Jardim Europa,jardim europa,-11.480124,-61.390454,mapbox_geocoding,True
RO,1100049,Cacoal,Jardim Itália,jardim italia,-11.419502,-61.446378,mapbox_geocoding,True
RO,1100049,Cacoal,Jardim Limoeiro,jardim limoeiro,-11.4346743,-61.4566861,cep_aberto,True
RO,1100049,Cacoal,Jardim Paulista,jardim paulista,-11.418218,-61.412197,mapbox_geocoding,True
RO,1100049,Cacoal,Jardim São Pedro I,jardim sao pedro i,-11.4346743,-61.4566861,cep_aberto,True
RO,1100049,Cacoal,Jardim São Pedro II,jardim sao pedro ii,-11.418991,-61.457276,mapbox_geocoding,True
RO,1100049,Cacoal,Jardim Saúde,jardim saude,-11.434803,-61.4397559,cep_aberto,True
RO,1100049,Cacoal,Josino Brito,josino brito,-11.424181,-61.46631,mapbox_geocoding,True
RO,1100049,Cacoal,Liberdade,liberdade,-11.4457209,-61.4508435,cep_aberto,True
RO,1100049,Cacoal,Morada do Bosque,morada do bosque,-8.745987,-63.853442,mapbox_geocoding,True
RO,1100049,Cacoal,Morada do Sol,morada do sol,-11.426884,-61.4695161,cep_aberto,True
RO,1100049,Cacoal,Nova Esperança,nova esperanca,-11.42256,-61.463513,mapbox_geocoding,True
RO,1100049,Cacoal,Novo Cacoal,novo cacoal,-11.4236216,-61.4595993,cep_aberto,True
RO,1100049,Cacoal,Novo Horizonte,novo horizonte,-11.4338545,-61.4595993,cep_aberto,True
RO,1100049,Cacoal,Parque dos Lagos,parque dos lagos,-12.721018,-60.141895,mapbox_geocoding,True
RO,1100049,Cacoal,Parque Fortaleza,parque fortaleza,-11.4322155,-61.4728328,cep_aberto,True
RO,1100049,Cacoal,Parque Industrial Governador Jeronimo Santana,parque industrial governador jeronimo santana,-11.446285,-61.487363,mapbox_geocoding,True
RO,1100049,Cacoal,Princesa Isabel,princesa isabel,-11.4384397,-61.439642,cep_aberto,True
RO,1100049,Cacoal,Prosperidade,prosperidade,-19.81818,-43.951594,mapbox_geocoding,True
RO,1100049,Cacoal,Residencial Cidade Verde,residencial cidade verde,-11.424181,-61.46631,mapbox_geocoding,True
RO,1100049,Cacoal,Residencial Paineiras,residencial paineiras,-11.414614,-61.415685,mapbox_geocoding,True
RO,1100049,Cacoal,Residencial Parque Alvorada,residencial parque alvorada,-11.4439833,-61.4549866,cep_aberto,True
RO,1100049,Cacoal,Residencial Parque Brizon,residencial parque brizon,-11.429778,-61.452066,mapbox_geocoding,True
RO,1100049,Cacoal,Santo Antônio,santo antonio,-11.4508269,-61.4408244,cep_aberto,True
RO,1100049,Cacoal,Sete de Setembro,sete de setembro,-11.408147,-61.43839,mapbox_geocoding,True
RO,1100049,Cacoal,Sociedade Bela Vista,sociedade bela vista,-11.424181,-61.46631,mapbox_geocoding,True
RO,1100049,Cacoal,Teixeirão,teixeirao,-11.4283331,-61.4325332,cep_aberto,True
RO,1100049,Cacoal,Vila Romana,vila romana,-11.480124,-61.390454,mapbox_geocoding,True
RO,1100049,Cacoal,Vila Verde,vila verde,-11.4366072,-61.4739649,cep_aberto,True
RO,1100049,Cacoal,Village do Sol,village do sol,-11.431577,-61.445188,mapbox_geocoding,True
RO,1100049,Cacoal,Village do Sol II,village do sol ii,-11.4346743,-61.4566861,cep_aberto,True
RO,1100049,Cacoal,Vista Alegre,vista alegre,-11.480124,-61.390454,mapbox_geocoding,True
RO,1100056,Cerejeiras,Centro,centro,-13.192584,-60.820828,mapbox_geocoding,True
RO,1100064,Colorado do Oeste,Centro,centro,-13.122566,-60.540689,mapbox_geocoding,True
RO,1100072,Corumbiara,Centro,centro,-12.998427,-60.943442,mapbox_geocoding,True
RO,1100072,Corumbiara,Terra Indígena Rio Omerê,terra indigena rio omere,,,dne,True
RO,1100072,Corumbiara,Terra Indígena Tanaru,terra indigena tanaru,,,dne,True
RO,1100080,Costa Marques,Centro,centro,-12.435562,-64.230519,mapbox_geocoding,True
RO,1100080,Costa Marques,Príncipe da Beira,principe da beira,,,dne,True
RO,1100080,Costa Marques,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100098,Espigão D'Oeste,Boa Vista de Pacarana,boa vista de pacarana,,,dne,True
RO,1100098,Espigão D'Oeste,Centro,centro,-11.5296313,-61.0165127,cep_aberto,True
RO,1100098,Espigão D'Oeste,Nova Esperança,nova esperanca,,,dne,True
RO,1100106,Guajará-Mirim,Centro,centro,-10.792009,-65.345193,mapbox_geocoding,True
RO,1100106,Guajará-Mirim,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100114,Jaru,Bom Jesus,bom jesus,,,dne,True
RO,1100114,Jaru,Centro,centro,-10.856753,-62.799091,mapbox_geocoding,True
RO,1100114,Jaru,Santa Cruz,santa cruz,,,dne,True
RO,1100114,Jaru,Setor 01,setor 01,-10.4322235,-62.4792921,cep_aberto,True
RO,1100114,Jaru,Tarilândia,tarilandia,,,dne,True
RO,1100114,Jaru,Terra Indígena Uru-Eu-Wau-Wau,terra indigena uru eu wau wau,,,dne,True
RO,1100122,Ji-Paraná,Açaí,acai,-23.281399,-51.078115,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Alto Alegre,alto alegre,-10.8731789,-61.9009718,cep_aberto,True
RO,1100122,Ji-Paraná,Araçá,araca,-10.869938,-61.954705,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Área Rural de Ji-Paraná,area rural de ji parana,-10.8781412,-61.9326728,cep_aberto,True
