Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MS,5000609,Amambai,Residencial dos Ipês,residencial dos ipes,-23.114612,-55.188666,mapbox_geocoding,True
MS,5000609,Amambai,Residencial Nhu-Vera,residencial nhu vera,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Residencial Tênis Clube,residencial tenis clube,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Santa Catarina,santa catarina,-23.113152,-55.21919,mapbox_geocoding,True
MS,5000609,Amambai,Vila Alcindo Franco Machado,vila alcindo franco machado,-23.124376,-55.217444,mapbox_geocoding,True
MS,5000609,Amambai,Vila Alva,vila alva,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Alvorada,vila alvorada,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Boa Sorte,vila boa sorte,-23.106947,-55.214494,mapbox_geocoding,True
MS,5000609,Amambai,Vila Cassiano Marcelo,vila cassiano marcelo,-23.128193,-55.217408,mapbox_geocoding,True
MS,5000609,Amambai,Vila Claudia,vila claudia,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Copacabana,vila copacabana,-20.499833,-54.626595,mapbox_geocoding,True
MS,5000609,Amambai,Vila Correa,vila correa,-23.104803,-55.238233,mapbox_geocoding,True
MS,5000609,Amambai,Vila Crepusculo I,vila crepusculo i,-23.099442,-55.232553,mapbox_geocoding,True
MS,5000609,Amambai,Vila Crepusculo II,vila crepusculo ii,-23.107281,-55.23869,mapbox_geocoding,True
MS,5000609,Amambai,Vila Crepusculo III,vila crepusculo iii,-23.107281,-55.23869,mapbox_geocoding,True
MS,5000609,Amambai,Vila Cristina,vila cristina,-23.128193,-55.217408,mapbox_geocoding,True
MS,5000609,Amambai,Vila Cruzeiro,vila cruzeiro,-23.109319,-55.217768,mapbox_geocoding,True
MS,5000609,Amambai,Vila Doriane,vila doriane,-23.095293,-55.240464,mapbox_geocoding,True
MS,5000609,Amambai,Vila Estrela,vila estrela,-23.099442,-55.232553,mapbox_geocoding,True
MS,5000609,Amambai,Vila Etelvina,vila etelvina,-23.101387,-55.235236,mapbox_geocoding,True
MS,5000609,Amambai,Vila Fioramonte,vila fioramonte,-23.113152,-55.21919,mapbox_geocoding,True
MS,5000609,Amambai,Vila Flor,vila flor,-23.107117,-55.227721,mapbox_geocoding,True
