Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PR,4100400,Almirante Tamandaré,Loteamento Industrial,loteamento industrial,-25.3128146,-49.299609,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Loteamento Maria Cláudia,loteamento maria claudia,-25.3027379,-49.3002498,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Loteamento Marinoni,loteamento marinoni,-25.3745741,-49.3128205,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Loteamento Montparnasse,loteamento montparnasse,-25.3792224,-49.3096871,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Loteamento Nova Morada,loteamento nova morada,-25.3424105,-49.2486404,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Mato Dentro,mato dentro,-25.2829266,-49.3045057,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Meia-Lua,meia lua,,,dne,True
PR,4100400,Almirante Tamandaré,Morro Azul,morro azul,-25.2704319,-49.3320184,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Pacotuba,pacotuba,-25.3015943,-49.3228123,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Parque São Jorge,parque sao jorge,,,dne,True
PR,4100400,Almirante Tamandaré,Planta Almirante,planta almirante,,,dne,True
PR,4100400,Almirante Tamandaré,Restinga Seca,restinga seca,-25.3181169,-49.3032301,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,São Felipe,sao felipe,-25.3099614,-49.2851054,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,São Miguel,sao miguel,,,dne,True
PR,4100400,Almirante Tamandaré,Sumidouro,sumidouro,-25.30098,-49.29095,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Tanguá,tangua,-25.3847796,-49.3090743,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Tijuco Preto,tijuco preto,,,dne,True
PR,4100400,Almirante Tamandaré,Tranqueira,tranqueira,-25.2609291,-49.3026966,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Venda Velha,venda velha,-25.2609135,-49.3006573,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Vila Alto Pinheiros,vila alto pinheiros,,,dne,True
PR,4100400,Almirante Tamandaré,Vila Bela Vista,vila bela vista,-25.2822364,-49.2699277,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Vila da Glória,vila da gloria,,,dne,True
PR,4100400,Almirante Tamandaré,Vila Emerentina,vila emerentina,-25.3449079,-49.2499371,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Vila Grécia,vila grecia,,,brasil_aberto,True
PR,4100400,Almirante Tamandaré,Vila Otília,vila otilia,,,dne,True
PR,4100400,Almirante Tamandaré,Vila Rachel,vila rachel,-25.3161791,-49.2992899,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Vila Santa Terezinha,vila santa terezinha,-25.3112073,-49.2982458,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Vila São Pedro,vila sao pedro,-25.3420215,-49.2530554,brasil_aberto_first_street,True
PR,4100400,Almirante Tamandaré,Vila Tefé,vila tefe,,,dne,True
PR,4100459,Altamira do Paraná,Altamira do Paraná,altamira do parana,,,dne,True
PR,4100459,Altamira do Paraná,Área Rural de Altamira do Paraná,area rural de altamira do parana,,,dne,True
PR,4100459,Altamira do Paraná,Centro,centro,,,brasil_aberto,True
PR,4100509,Altônia,Área Rural,area rural,,,dne,True
PR,4100509,Altônia,Área Rural (Jardim Paredão),area rural jardim paredao,,,dne,True
PR,4100509,Altônia,Área Rural (São João),area rural sao joao,,,dne,True
PR,4100509,Altônia,Centro,centro,,,brasil_aberto,True
PR,4100509,Altônia,Centro (Jardim Paredão),centro jardim paredao,,,dne,True
PR,4100509,Altônia,Centro (São João),centro sao joao,,,dne,True
PR,4100509,Altônia,Jardim Paredão,jardim paredao,-23.9514288,-53.9481893,brasil_aberto_first_street,True
PR,4100509,Altônia,São João,sao joao,-25.8278074,-52.7237076,brasil_aberto_first_street,True
PR,4100509,Altônia,Setor 1,setor 1,,,dne,True
PR,4100509,Altônia,Setor 2,setor 2,,,dne,True
PR,4100509,Altônia,Setor 3,setor 3,,,dne,True
PR,4100509,Altônia,Setor 4,setor 4,,,dne,True
PR,4100509,Altônia,Setor 5,setor 5,,,dne,True
PR,4100608,Alto Paraná,Alto Ipiranga,alto ipiranga,,,dne,True
PR,4100608,Alto Paraná,Área Rural,area rural,,,dne,True
PR,4100608,Alto Paraná,Área Rural (Maristela),area rural maristela,,,dne,True
PR,4100608,Alto Paraná,Centro,centro,,,dne,True
PR,4100608,Alto Paraná,Centro (Maristela),centro maristela,,,dne,True
PR,4100608,Alto Paraná,Distrito Santa Maria,distrito santa maria,,,dne,True
PR,4100608,Alto Paraná,Jardim Ipê,jardim ipe,,,dne,True
PR,4100608,Alto Paraná,Jardim Novo Horizonte,jardim novo horizonte,,,dne,True
PR,4100608,Alto Paraná,Maristela,maristela,,,dne,True
PR,4100608,Alto Paraná,Residencial Novo Centro,residencial novo centro,,,dne,True
PR,4100608,Alto Paraná,Santa Maria,santa maria,,,dne,True
PR,4100707,Alto Piquiri,Centro,centro,-24.0264884,-53.4419045,brasil_aberto_first_street,True
PR,4100707,Alto Piquiri,Mirante do Piquiri,mirante do piquiri,,,dne,True
PR,4100707,Alto Piquiri,Paulistânia,paulistania,-24.1582519,-53.3725819,brasil_aberto_first_street,True
PR,4100707,Alto Piquiri,Saltinho do Oeste,saltinho do oeste,,,dne,True
PR,4100806,Alvorada do Sul,Centro,centro,-22.7809168,-51.2198004,brasil_aberto_first_street,True
PR,4100806,Alvorada do Sul,Esperança do Norte,esperanca do norte,-22.7767001,-51.2273469,brasil_aberto_first_street,True
PR,4100905,Amaporã,Centro,centro,-23.1018508,-52.7740938,brasil_aberto_first_street,True
PR,4100905,Amaporã,Nordestina,nordestina,,,dne,True
PR,4101002,Ampére,Água Verde,agua verde,,,dne,True
PR,4101002,Ampére,Área Rural de Ampére,area rural de ampere,,,dne,True
PR,4101002,Ampére,Área Rural Distrito de Linha São Paulo,area rural distrito de linha sao paulo,,,dne,True
PR,4101002,Ampére,Área Rural Distrito de São Salvador,area rural distrito de sao salvador,,,dne,True
PR,4101002,Ampére,Centro,centro,,,dne,True
PR,4101002,Ampére,Colina Verde,colina verde,,,dne,True
PR,4101002,Ampére,Distrito de Linha São Paulo,distrito de linha sao paulo,,,dne,True
PR,4101002,Ampére,Distrito de São Salvador,distrito de sao salvador,,,dne,True
PR,4101002,Ampére,Estação,estacao,,,dne,True
PR,4101002,Ampére,Floresta,floresta,,,dne,True
PR,4101002,Ampére,Gilberto Luiz Simonetto,gilberto luiz simonetto,,,dne,True
PR,4101002,Ampére,Jardim das Palmeiras,jardim das palmeiras,,,dne,True
PR,4101002,Ampére,Menino Deus,menino deus,,,dne,True
PR,4101002,Ampére,Nossa Senhora das Graças,nossa senhora das gracas,,,dne,True
PR,4101002,Ampére,Rondinha,rondinha,,,dne,True
PR,4101002,Ampére,Rude José Spanhol,rude jose spanhol,,,dne,True
PR,4101002,Ampére,Santa Mônica,santa monica,,,dne,True
PR,4101002,Ampére,Santa Paulina,santa paulina,,,dne,True
PR,4101002,Ampére,São Cristóvão,sao cristovao,,,dne,True
PR,4101002,Ampére,São Francisco,sao francisco,,,dne,True
PR,4101002,Ampére,São Pedro,sao pedro,,,dne,True
PR,4101002,Ampére,São Salvador,sao salvador,,,dne,True
PR,4101002,Ampére,Uassari,uassari,,,dne,True
PR,4101051,Anahy,Anahy,anahy,,,dne,True
PR,4101051,Anahy,Área Rural Anahy,area rural anahy,,,dne,True
PR,4101051,Anahy,Centro,centro,,,brasil_aberto,True
PR,4101101,Andirá,Area Rural,area rural,,,dne,True
PR,4101101,Andirá,Central,central,,,dne,True
PR,4101101,Andirá,Centro,centro,,,brasil_aberto,True
PR,4101101,Andirá,Noroeste,noroeste,,,dne,True
PR,4101101,Andirá,Nossa Senhora Aparecida,nossa senhora aparecida,,,dne,True
PR,4101150,Ângulo,Ângulo,angulo,,,dne,True
PR,4101150,Ângulo,Área Rural,area rural,,,dne,True
PR,4101150,Ângulo,Centro,centro,-23.1961244,-51.917185,brasil_aberto_first_street,True
PR,4101150,Ângulo,Patrimônio Valência,patrimonio valencia,,,dne,True
PR,4101200,Antonina,Área Rural,area rural,,,dne,True
PR,4101200,Antonina,Areão,areao,,,dne,True
PR,4101200,Antonina,Bairro Alto,bairro alto,,,brasil_aberto,True
PR,4101200,Antonina,Barigui,barigui,,,dne,True
PR,4101200,Antonina,Batel,batel,,,dne,True
PR,4101200,Antonina,Cacatu,cacatu,,,dne,True
PR,4101200,Antonina,Cachoeira de Cima,cachoeira de cima,,,dne,True
PR,4101200,Antonina,Caixa D'Agua,caixa d agua,,,dne,True
PR,4101200,Antonina,Centro,centro,,,dne,True
PR,4101200,Antonina,Itapema,itapema,,,dne,True
PR,4101200,Antonina,Itapetininga,itapetininga,,,dne,True
PR,4101200,Antonina,KM 4,km 4,,,dne,True
PR,4101200,Antonina,Maria Luiza,maria luiza,,,dne,True
PR,4101200,Antonina,Matarazzo,matarazzo,,,dne,True
PR,4101200,Antonina,Penha,penha,,,dne,True
PR,4101200,Antonina,Pinheirinho,pinheirinho,,,dne,True
PR,4101200,Antonina,Ponta da Pita,ponta da pita,,,dne,True
PR,4101200,Antonina,Portinho,portinho,,,dne,True
PR,4101200,Antonina,Praia dos Polacos,praia dos polacos,,,dne,True
PR,4101200,Antonina,Rio do Cedro,rio do cedro,,,brasil_aberto,True
PR,4101200,Antonina,Saiva,saiva,,,dne,True
PR,4101200,Antonina,Tucunduva,tucunduva,,,dne,True
PR,4101309,Antônio Olinto,Água Amarela de Baixo,agua amarela de baixo,,,dne,True
PR,4101309,Antônio Olinto,Água Amarela de Cima,agua amarela de cima,,,dne,True
PR,4101309,Antônio Olinto,Antônio Olinto,antonio olinto,,,dne,True
PR,4101309,Antônio Olinto,Área Rural de Antônio Olinto,area rural de antonio olinto,,,dne,True
