Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SE,2802304,Frei Paulo,Centro,centro,,,dne,True
SE,2802403,Gararu,Centro,centro,,,dne,True
SE,2802403,Gararu,Lagoa Funda,lagoa funda,,,dne,True
SE,2802403,Gararu,São Mateus da Palestina,sao mateus da palestina,,,dne,True
SE,2802502,General Maynard,Centro,centro,,,dne,True
SE,2802601,Graccho Cardoso,Centro,centro,,,dne,True
SE,2802700,Ilha das Flores,Centro,centro,,,dne,True
SE,2802809,Indiaroba,Centro,centro,,,dne,True
SE,2802908,Itabaiana,Anízio Amancio de Oliveira,anizio amancio de oliveira,,,dne,True
SE,2802908,Itabaiana,Área Rural de Itabaiana,area rural de itabaiana,,,dne,True
SE,2802908,Itabaiana,Bananeiras,bananeiras,,,dne,True
SE,2802908,Itabaiana,Centro,centro,,,dne,True
SE,2802908,Itabaiana,Doutor José Milton Machado,doutor jose milton machado,,,dne,True
SE,2802908,Itabaiana,Mamede Paes Mendonça,mamede paes mendonca,,,dne,True
SE,2802908,Itabaiana,Marcela,marcela,,,dne,True
SE,2802908,Itabaiana,Marianga,marianga,,,dne,True
SE,2802908,Itabaiana,Miguel Teles de Mendonça,miguel teles de mendonca,,,dne,True
SE,2802908,Itabaiana,Oviedo Teixeira,oviedo teixeira,,,dne,True
SE,2802908,Itabaiana,Porto,porto,,,dne,True
SE,2802908,Itabaiana,Queimadas,queimadas,,,dne,True
SE,2802908,Itabaiana,Riacho Doce,riacho doce,,,dne,True
SE,2802908,Itabaiana,Rotary Club de Itabaiana,rotary club de itabaiana,,,dne,True
SE,2802908,Itabaiana,São Cristóvão,sao cristovao,,,dne,True
SE,2802908,Itabaiana,Serrano,serrano,,,dne,True
SE,2803005,Itabaianinha,Centro,centro,,,dne,True
SE,2803104,Itabi,Centro,centro,,,dne,True
SE,2803203,Itaporanga d'Ajuda,Centro,centro,,,dne,True
SE,2803302,Japaratuba,Centro,centro,,,dne,True
SE,2803302,Japaratuba,São José da Caatinga,sao jose da caatinga,,,dne,True
SE,2803401,Japoatã,Centro,centro,,,dne,True
SE,2803500,Lagarto,Aldemar de Carvalho,aldemar de carvalho,,,dne,True
SE,2803500,Lagarto,Alto da Boa Vista,alto da boa vista,,,dne,True
SE,2803500,Lagarto,Área Rural de Lagarto,area rural de lagarto,,,dne,True
SE,2803500,Lagarto,Área Rural do Povoado Brasília,area rural do povoado brasilia,,,dne,True
SE,2803500,Lagarto,Área Rural do Povoado Colônia Treze,area rural do povoado colonia treze,,,dne,True
SE,2803500,Lagarto,Área Rural do Povoado Jenipapo,area rural do povoado jenipapo,,,dne,True
SE,2803500,Lagarto,Artur Reis,artur reis,,,dne,True
SE,2803500,Lagarto,Centro,centro,,,dne,True
SE,2803500,Lagarto,Cidade Nova,cidade nova,,,dne,True
SE,2803500,Lagarto,Exposição,exposicao,,,dne,True
SE,2803500,Lagarto,Horta,horta,,,dne,True
SE,2803500,Lagarto,Jardim Campo Novo,jardim campo novo,,,dne,True
SE,2803500,Lagarto,Laudelino Freire,laudelino freire,,,dne,True
SE,2803500,Lagarto,Libórios,liborios,,,dne,True
SE,2803500,Lagarto,Novo Horizonte,novo horizonte,,,dne,True
SE,2803500,Lagarto,Povoado Brasília,povoado brasilia,,,dne,True
SE,2803500,Lagarto,Povoado Colonia Treze,povoado colonia treze,,,dne,True
SE,2803500,Lagarto,Povoado Jenipapo,povoado jenipapo,,,dne,True
SE,2803500,Lagarto,Pratas,pratas,,,dne,True
SE,2803500,Lagarto,Rosendo Ribeiro Filho,rosendo ribeiro filho,,,dne,True
SE,2803500,Lagarto,São José,sao jose,,,dne,True
SE,2803500,Lagarto,Sílvio Romero,silvio romero,,,dne,True
SE,2803500,Lagarto,Zona E 02,zona e 02,,,dne,True
SE,2803500,Lagarto,Zona E 03,zona e 03,,,dne,True
SE,2803500,Lagarto,Zona E 05,zona e 05,,,dne,True
SE,2803500,Lagarto,Zona Industrial,zona industrial,,,dne,True
SE,2803609,Laranjeiras,Centro,centro,,,dne,True
SE,2803708,Macambira,Centro,centro,,,dne,True
SE,2803807,Malhada dos Bois,Centro,centro,,,dne,True
SE,2803906,Malhador,Centro,centro,,,dne,True
SE,2804003,Maruim,Centro,centro,,,dne,True
SE,2804102,Moita Bonita,Centro,centro,,,dne,True
SE,2804201,Monte Alegre de Sergipe,Centro,centro,,,dne,True
SE,2804300,Muribeca,Centro,centro,,,dne,True
SE,2804409,Neópolis,Centro,centro,,,dne,True
SE,2804458,Nossa Senhora Aparecida,Centro,centro,,,dne,True
SE,2804508,Nossa Senhora da Glória,Centro,centro,,,dne,True
SE,2804607,Nossa Senhora das Dores,Centro,centro,,,dne,True
SE,2804706,Nossa Senhora de Lourdes,Centro,centro,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Albano Franco,albano franco,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Área Rural de Nossa Senhora do Socorro,area rural de nossa senhora do socorro,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Boa Viagem,boa viagem,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Castelo,castelo,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Centro Histórico,centro historico,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Bita,distrito bita,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Industrial da Taiçoca,distrito industrial da taicoca,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Lavandeira,distrito lavandeira,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Nossa Senhora do Socorro,distrito nossa senhora do socorro,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Oiteiro,distrito oiteiro,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Porto Grande,distrito porto grande,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Primavera,distrito primavera,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Sobrado,distrito sobrado,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Distrito Taboca,distrito taboca,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Fernando Collor,fernando collor,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Guajará,guajara,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Itacanema,itacanema,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Jardim,jardim,,,dne,True
SE,2804805,Nossa Senhora do Socorro,João Alves,joao alves,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Mangabeira,mangabeira,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Marcos Freire I,marcos freire i,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Marcos Freire II,marcos freire ii,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Marcos Freire III,marcos freire iii,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Novo Horizonte,novo horizonte,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Pai André,pai andre,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Palestina de Dentro,palestina de dentro,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Palestina de Fora,palestina de fora,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Parque dos Faróis,parque dos farois,,,dne,True
